,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,VenueID,Venue,Venue Latitude,Venue Longitude,Venue CatID,Venue Category,Venue Score
3567,KAMPUNG MELAYU,-6.2247197635407,106.866912458036,4bbd74e3a8cf76b08edfb1fd,KFC,-6.222510559621309,106.86784307598273,4bf58dd8d48988d16e941735,Fast Food Restaurant,
3568,KAMPUNG MELAYU,-6.2247197635407,106.866912458036,518fa2a5498eb76a750086dd,Gado-Gado Boplo,-6.220605235383878,106.86792209225544,4deefc054765f83613cdba6f,Indonesian Restaurant,
3569,KAMPUNG MELAYU,-6.2247197635407,106.866912458036,4bc0a1cef8219c74afd7b110,Chinese Food KTT,-6.220651809176044,106.86521539710263,4bf58dd8d48988d145941735,Chinese Restaurant,
3570,KAMPUNG MELAYU,-6.2247197635407,106.866912458036,5083e831e4b0361f67328762,Cuppa Coffee Inc.,-6.220564406749756,106.86788100971611,4bf58dd8d48988d1e0931735,Coffee Shop,
3571,KAMPUNG MELAYU,-6.2247197635407,106.866912458036,50863065e4b083eee2c19c0a,Jatinegara X'tainment,-6.220556770766887,106.86780348032221,4bf58dd8d48988d120951735,Food Court,
3572,KAMPUNG MELAYU,-6.2247197635407,106.866912458036,502f7af0e4b06a779e1c6249,KFC,-6.220505197639821,106.86788713433411,4bf58dd8d48988d16e941735,Fast Food Restaurant,
3573,KAMPUNG MELAYU,-6.2247197635407,106.866912458036,512f095be4b0bd8510a6f961,Diva karaoke,-6.227530274155981,106.87021717263525,4bf58dd8d48988d120941735,Karaoke Bar,
3574,BIDARACINA,-6.2398637,106.8664911,4cb1054fb4b0a35d97a54ece,Alfa mart otista 82,-6.239138,106.869056,4d954b0ea243a5684a65b473,Convenience Store,
3575,BIDARACINA,-6.2398637,106.8664911,548c6d7b498e7d1ac149e7c8,McDonald's,-6.236946196049579,106.86895678588638,4bf58dd8d48988d16e941735,Fast Food Restaurant,
3576,BIDARACINA,-6.2398637,106.8664911,4bb87b89cf2fc9b6b5909f02,Bakmi Golek,-6.240822341265882,106.86946768852265,4bf58dd8d48988d1d1941735,Noodle House,
3577,BIDARACINA,-6.2398637,106.8664911,5544c067498ee7152e7a73e2,Domino's Pizza,-6.23915863982966,106.86926633498486,4bf58dd8d48988d1ca941735,Pizza Place,
3578,BIDARACINA,-6.2398637,106.8664911,50c030d2e4b0db1a2b200d12,Frestive,-6.243134639878573,106.8690044039366,4bf58dd8d48988d1fa941735,Farmers Market,
3579,BIDARACINA,-6.2398637,106.8664911,4cab0817d971b1f7661127e1,Sate Tegal H. Ridwan,-6.242885264071345,106.86907350826517,4deefc054765f83613cdba6f,Indonesian Restaurant,
3580,BIDARACINA,-6.2398637,106.8664911,599ec12ca22db7126247955b,Cerita Cafe,-6.236991,106.86916,4bf58dd8d48988d16d941735,Café,
3581,BIDARACINA,-6.2398637,106.8664911,4bc28b8674a9a5933c88d3f6,PT. NISSAN Motor Indonesia,-6.242957298856194,106.86407075980748,4eb1c1623b7b52c0e1adc2ec,Auto Dealership,
3582,BIDARACINA,-6.2398637,106.8664911,4d4e1237e0f2a1cdc446898d,Hotel Fiducia,-6.23924106732502,106.8693009108568,4bf58dd8d48988d1fa931735,Hotel,
3583,BIDARACINA,-6.2398637,106.8664911,4ce8f190d99f721e53a7b373,A&W,-6.241781601016256,106.86368816730354,4bf58dd8d48988d14e941735,American Restaurant,
3584,BIDARACINA,-6.2398637,106.8664911,4bee6ef83686c9b62b82246e,Laris Love Salon,-6.239009209144698,106.87021365102191,4bf58dd8d48988d110951735,Salon / Barbershop,
3585,BIDARACINA,-6.2398637,106.8664911,505dd0bce4b02c96b41becc4,Tahu Campur Cak Jamal,-6.236185473796901,106.86831550129838,4deefc054765f83613cdba6f,Indonesian Restaurant,
3586,CIPINANG CEMPEDAK,-6.24602076683626,106.869519772154,528b34a3498ee2d53097addc,Hotel Ibis Cawang,-6.246353055081971,106.87233784300335,4bf58dd8d48988d1fa931735,Hotel,
3587,CIPINANG CEMPEDAK,-6.24602076683626,106.869519772154,56eae358498e373969841cc1,Harper MT Haryono,-6.245172591930229,106.87228322816819,4bf58dd8d48988d1fa931735,Hotel,
3588,CIPINANG CEMPEDAK,-6.24602076683626,106.869519772154,50c030d2e4b0db1a2b200d12,Frestive,-6.243134639878573,106.8690044039366,4bf58dd8d48988d1fa941735,Farmers Market,
3589,CIPINANG CEMPEDAK,-6.24602076683626,106.869519772154,51eaa6b1498e81797de6b24c,Bakso Kumis Blok S,-6.245600330180228,106.87199784289494,4bf58dd8d48988d1cb941735,Food Truck,
3590,CIPINANG CEMPEDAK,-6.24602076683626,106.869519772154,4cab0817d971b1f7661127e1,Sate Tegal H. Ridwan,-6.242885264071345,106.86907350826517,4deefc054765f83613cdba6f,Indonesian Restaurant,
3591,CIPINANG CEMPEDAK,-6.24602076683626,106.869519772154,4cc80ae9be8746881cd681af,Lapo Sabasdo UKI Cawang,-6.2453184245897235,106.87207275812955,4bf58dd8d48988d1cb941735,Food Truck,
3592,CIPINANG CEMPEDAK,-6.24602076683626,106.869519772154,4f841b58e4b0355f688ab588,Cawang Food Court,-6.242836740114578,106.87205660739433,4bf58dd8d48988d142941735,Asian Restaurant,
3593,CIPINANG CEMPEDAK,-6.24602076683626,106.869519772154,4caed71ef2dbef3b752d78e5,MT. Haryono (MTH) Square,-6.243974621876448,106.86912059783936,4bf58dd8d48988d1fd941735,Shopping Mall,
3594,RAWA BUNGA,-6.21680837773747,106.868907627889,4ce61949f8653704cbbda0c4,Toko Prapatan,-6.216740465412823,106.86705856289315,4bf58dd8d48988d127951735,Arts & Crafts Store,
3595,RAWA BUNGA,-6.21680837773747,106.868907627889,4d4148eb46775481f6555ff4,Pusat Batu dan permata Rawa bening Jatinegara,-6.216151171674131,106.86983138595205,4bf58dd8d48988d111951735,Jewelry Store,
3596,RAWA BUNGA,-6.21680837773747,106.868907627889,4cf24f3f7e0da1cdf5d79697,Cafe Zamrud,-6.219320225905451,106.87118259047226,4bf58dd8d48988d142941735,Asian Restaurant,
3597,RAWA BUNGA,-6.21680837773747,106.868907627889,515ee4c5e4b0443b3573b4e0,Beer House,-6.220599765031125,106.86756312094792,4bf58dd8d48988d116941735,Bar,
3598,RAWA BUNGA,-6.21680837773747,106.868907627889,52eb7441498e0eeef6a17cfb,Dunkin Donuts Stasiun Jatinegara,-6.2150244716439,106.87028632461897,4bf58dd8d48988d148941735,Donut Shop,
3599,RAWA BUNGA,-6.21680837773747,106.868907627889,4cdd3061a1bba35d22b19ee5,Hoka Hoka Bento,-6.218342536668436,106.86749110967001,4bf58dd8d48988d111941735,Japanese Restaurant,
3600,RAWA BUNGA,-6.21680837773747,106.868907627889,4ef6e7cb02d5abdcbb070113,Loving Hut Jatinegara,-6.218453780500594,106.86852081785153,4bf58dd8d48988d1d3941735,Vegetarian / Vegan Restaurant,
3601,RAWA BUNGA,-6.21680837773747,106.868907627889,5045a168e4b06002d9863d3d,Jakarta Gems Center (JGC),-6.215970851636897,106.86900125367978,4bf58dd8d48988d111951735,Jewelry Store,
3602,RAWA BUNGA,-6.21680837773747,106.868907627889,4c2348f0fbe5c9b653229b21,Bubur sukabumi jatinegara,-6.216815,106.867133,4bf58dd8d48988d142941735,Asian Restaurant,
3603,RAWA BUNGA,-6.21680837773747,106.868907627889,4bf920678d30d13ac1b70118,Seafood 68,-6.2200289274026055,106.86828361047061,4bf58dd8d48988d1ce941735,Seafood Restaurant,
3604,RAWA BUNGA,-6.21680837773747,106.868907627889,508630fde4b0d578bc08b97f,Rice Bowl,-6.2205596030517905,106.86778611694791,4bf58dd8d48988d145941735,Chinese Restaurant,
3605,RAWA BUNGA,-6.21680837773747,106.868907627889,4ba63a70f964a520543d39e3,Stasiun Jatinegara,-6.215092034628482,106.87030937528488,4bf58dd8d48988d129951735,Train Station,
3606,RAWA BUNGA,-6.21680837773747,106.868907627889,518fa2a5498eb76a750086dd,Gado-Gado Boplo,-6.220605235383878,106.86792209225544,4deefc054765f83613cdba6f,Indonesian Restaurant,
3607,RAWA BUNGA,-6.21680837773747,106.868907627889,4c53cf7a30f92d7f54a967b9,Ayam Goreng Ibu Haji,-6.216425648102222,106.87058022078365,4d4ae6fc7a7b7dea34424761,Fried Chicken Joint,
3608,RAWA BUNGA,-6.21680837773747,106.868907627889,4bab5cccf964a5207aa33ae3,Jakarta Gems Centre,-6.216019877728072,106.86995610150326,4bf58dd8d48988d111951735,Jewelry Store,
3609,RAWA BUNGA,-6.21680837773747,106.868907627889,4eab7db782312ec2f6f70a71,Pasar Rawa Bening Pusat Batu Permata,-6.21543694868335,106.87100089634482,4bf58dd8d48988d111951735,Jewelry Store,
3610,RAWA BUNGA,-6.21680837773747,106.868907627889,5083e831e4b0361f67328762,Cuppa Coffee Inc.,-6.220564406749756,106.86788100971611,4bf58dd8d48988d1e0931735,Coffee Shop,
3611,RAWA BUNGA,-6.21680837773747,106.868907627889,4bf776075ec320a1932587d3,Ayam Goreng Bu Haji,-6.216458107118565,106.8702632739554,4bf58dd8d48988d142941735,Asian Restaurant,
3612,RAWA BUNGA,-6.21680837773747,106.868907627889,4c9dea6246978cfa36ff9b7f,Ayam Goreng Sari Rasa (Mang Kabayan),-6.217506644359221,106.86820024899971,4bf58dd8d48988d1cb941735,Food Truck,
3613,RAWA BUNGA,-6.21680837773747,106.868907627889,50863065e4b083eee2c19c0a,Jatinegara X'tainment,-6.220556770766887,106.86780348032221,4bf58dd8d48988d120951735,Food Court,
3614,RAWA BUNGA,-6.21680837773747,106.868907627889,502f7af0e4b06a779e1c6249,KFC,-6.220505197639821,106.86788713433411,4bf58dd8d48988d16e941735,Fast Food Restaurant,
3615,RAWA BUNGA,-6.21680837773747,106.868907627889,4bc81fdc8b7c9c7475a637cf,Pasar Jatinegara,-6.215508233802428,106.8652843852275,50be8ee891d4fa8dcc7199a7,Market,
3616,RAWA BUNGA,-6.21680837773747,106.868907627889,515eca92e4b0ccebb0684dab,Baso Malang Oasis,-6.215075838249288,106.86983683709948,52960eda3cf9994f4e043acc,Indonesian Meatball Place,
3617,RAWA BUNGA,-6.21680837773747,106.868907627889,4c6e1c9ba437224ba12e2fb1,Pasar Mester Jatinegara,-6.215747163686238,106.8647484696595,4bf58dd8d48988d1ff941735,Miscellaneous Shop,
3618,RAWA BUNGA,-6.21680837773747,106.868907627889,4c4a89329c8d2d7f484dac69,Es duren matraman,-6.219227761392082,106.8668172259598,4bf58dd8d48988d1cb941735,Food Truck,
3619,CIPINANG BESAR SELATAN,-6.22299381980359,106.876065080293,5746ad5a498ee2b46c1c998f,Eat And Eat At Mall@Basura,-6.223558800075223,106.87854492349234,4bf58dd8d48988d120951735,Food Court,
3620,CIPINANG BESAR SELATAN,-6.22299381980359,106.876065080293,57c18f5f498eb6f445df51f4,Starbucks,-6.2242126,106.87781,4bf58dd8d48988d1e0931735,Coffee Shop,
3621,CIPINANG BESAR SELATAN,-6.22299381980359,106.876065080293,581dee681094cb3c830d2610,Starbucks,-6.224448450419985,106.87783166640399,4bf58dd8d48988d1e0931735,Coffee Shop,
3622,CIPINANG BESAR SELATAN,-6.22299381980359,106.876065080293,56fe0000498e64d89f6a1251,Mall@Bassura,-6.22405828172573,106.87799512902862,4bf58dd8d48988d1fd941735,Shopping Mall,
3623,CIPINANG BESAR SELATAN,-6.22299381980359,106.876065080293,575be2ea498e745016d606f5,bistroffee,-6.2244356291950105,106.87774658203125,4bf58dd8d48988d16d941735,Café,
3624,CIPINANG BESAR SELATAN,-6.22299381980359,106.876065080293,574c0172498eb57fdcb620a6,Bassura XXI,-6.224054257793835,106.87813902578907,4bf58dd8d48988d17f941735,Movie Theater,
3625,CIPINANG BESAR SELATAN,-6.22299381980359,106.876065080293,4b7b9deff964a520d5682fe3,Pasar Gembrong,-6.224307642128548,106.87585830688477,4bf58dd8d48988d1f3941735,Toy / Game Store,
3626,CIPINANG BESAR SELATAN,-6.22299381980359,106.876065080293,4d25d44fbcc1224ba439941b,Starbucks (Cipinang),-6.219253152402,106.87808910799437,4bf58dd8d48988d1e0931735,Coffee Shop,
3627,CIPINANG BESAR SELATAN,-6.22299381980359,106.876065080293,57628b37498ec6841d0ad98a,Imperial Kitchen & Dimsum,-6.224426102630807,106.87796783071279,4bf58dd8d48988d142941735,Asian Restaurant,
3628,CIPINANG BESAR SELATAN,-6.22299381980359,106.876065080293,4c711e6ef23c76b04448ec85,"Sate Kambing Bypass ""H.GIYO""",-6.226354302143861,106.87552893188659,56aa371be4b08b9a8d57350e,Satay Restaurant,
3629,CIPINANG BESAR SELATAN,-6.22299381980359,106.876065080293,4c63c1f6edb29c748b283da7,pasar perumpung,-6.224763819646995,106.87798537648173,4bf58dd8d48988d1f3941735,Toy / Game Store,
3630,CIPINANG BESAR UTARA,-6.22299381980359,106.876065080293,5746ad5a498ee2b46c1c998f,Eat And Eat At Mall@Basura,-6.223558800075223,106.87854492349234,4bf58dd8d48988d120951735,Food Court,
3631,CIPINANG BESAR UTARA,-6.22299381980359,106.876065080293,57c18f5f498eb6f445df51f4,Starbucks,-6.2242126,106.87781,4bf58dd8d48988d1e0931735,Coffee Shop,
3632,CIPINANG BESAR UTARA,-6.22299381980359,106.876065080293,581dee681094cb3c830d2610,Starbucks,-6.224448450419985,106.87783166640399,4bf58dd8d48988d1e0931735,Coffee Shop,
3633,CIPINANG BESAR UTARA,-6.22299381980359,106.876065080293,56fe0000498e64d89f6a1251,Mall@Bassura,-6.22405828172573,106.87799512902862,4bf58dd8d48988d1fd941735,Shopping Mall,
3634,CIPINANG BESAR UTARA,-6.22299381980359,106.876065080293,575be2ea498e745016d606f5,bistroffee,-6.2244356291950105,106.87774658203125,4bf58dd8d48988d16d941735,Café,
3635,CIPINANG BESAR UTARA,-6.22299381980359,106.876065080293,574c0172498eb57fdcb620a6,Bassura XXI,-6.224054257793835,106.87813902578907,4bf58dd8d48988d17f941735,Movie Theater,
3636,CIPINANG BESAR UTARA,-6.22299381980359,106.876065080293,4b7b9deff964a520d5682fe3,Pasar Gembrong,-6.224307642128548,106.87585830688477,4bf58dd8d48988d1f3941735,Toy / Game Store,
3637,CIPINANG BESAR UTARA,-6.22299381980359,106.876065080293,4d25d44fbcc1224ba439941b,Starbucks (Cipinang),-6.219253152402,106.87808910799437,4bf58dd8d48988d1e0931735,Coffee Shop,
3638,CIPINANG BESAR UTARA,-6.22299381980359,106.876065080293,57628b37498ec6841d0ad98a,Imperial Kitchen & Dimsum,-6.224426102630807,106.87796783071279,4bf58dd8d48988d142941735,Asian Restaurant,
3639,CIPINANG BESAR UTARA,-6.22299381980359,106.876065080293,4c711e6ef23c76b04448ec85,"Sate Kambing Bypass ""H.GIYO""",-6.226354302143861,106.87552893188659,56aa371be4b08b9a8d57350e,Satay Restaurant,
3640,CIPINANG BESAR UTARA,-6.22299381980359,106.876065080293,4c63c1f6edb29c748b283da7,pasar perumpung,-6.224763819646995,106.87798537648173,4bf58dd8d48988d1f3941735,Toy / Game Store,
3641,CIPINANG MUARA,-6.2353271885967,106.882427481274,4bf4382e98ac0f47c4bc63a8,Pasar Ciplak,-6.236468356106956,106.8807688550545,4bf58dd8d48988d1f6941735,Department Store,
3642,CIPINANG MUARA,-6.2353271885967,106.882427481274,4c3dca45a97bbe9a4449fcdd,Goedang Futsal,-6.239169150093413,106.88258691202657,4bf58dd8d48988d188941735,Soccer Stadium,
3643,CIPINANG MUARA,-6.2353271885967,106.882427481274,4c4bd9675609c9b67c86ae91,Sop Kaki Kambing Gudang Seng,-6.239596703601714,106.88321388752135,4bf58dd8d48988d115941735,Middle Eastern Restaurant,
3644,CIPINANG MUARA,-6.2353271885967,106.882427481274,4ef475d55c5cf3ede638e350,Pondok Bakmie,-6.233399923837079,106.88340252953992,4deefc054765f83613cdba6f,Indonesian Restaurant,
3645,PONDOK BAMBU,-6.23896826666667,106.905702433333,4c0a0e25bbc676b0d64349d5,Alfa mart,-6.23900521145347,106.90510505908011,4bf58dd8d48988d118951735,Grocery Store,
3646,PONDOK BAMBU,-6.23896826666667,106.905702433333,4e8c63ca93adecfdb960a465,Mie Ayam Gloria,-6.239002883333334,106.90624485,4bf58dd8d48988d142941735,Asian Restaurant,
3647,PONDOK BAMBU,-6.23896826666667,106.905702433333,4c01a433f8492d7f78365ffa,Pasar pondok bambu,-6.238260607401268,106.90262004915594,4bf58dd8d48988d1f7941735,Flea Market,
3648,PONDOK BAMBU,-6.23896826666667,106.905702433333,4cb4181b562d224bc1cf3188,Pasar Inpres Pondok Bambu,-6.238459191373322,106.90316382541712,4bf58dd8d48988d1e1931735,Arcade,
3649,PONDOK BAMBU,-6.23896826666667,106.905702433333,4bf3ba2dd2fbef3b73aca4c5,Kebab Turki Baba Rafi,-6.2390351062391876,106.90420212987978,4bf58dd8d48988d1ca941735,Pizza Place,
3650,DUREN SAWIT,-6.23425818346542,106.921162502148,50a77eb3e4b0ee89cf6815cc,STARBUCKS,-6.234872037721032,106.9217527169344,4bf58dd8d48988d1e0931735,Coffee Shop,
3651,DUREN SAWIT,-6.23425818346542,106.921162502148,4c1cb433b9f876b0df487c46,Bakso Rusuk Radin Inten,-6.232358097748952,106.92249102888606,52960eda3cf9994f4e043acc,Indonesian Meatball Place,
3652,DUREN SAWIT,-6.23425818346542,106.921162502148,4c248523a852c9288432e36c,Bakso Rusuk Solo,-6.232480741315562,106.92225448529659,52960eda3cf9994f4e043acc,Indonesian Meatball Place,
3653,DUREN SAWIT,-6.23425818346542,106.921162502148,4e61e0a4aeb7360314ac20bd,Kolam Renang Buaran Regency,-6.232849568994753,106.92476174490791,4bf58dd8d48988d105941735,Gym Pool,
3654,DUREN SAWIT,-6.23425818346542,106.921162502148,4f1f725fe4b053ed9a09ba70,Indomaret,-6.2361476298327885,106.92246243696071,4d954b0ea243a5684a65b473,Convenience Store,
3655,DUREN SAWIT,-6.23425818346542,106.921162502148,5090ae00e4b019e9fb483a8a,Bakso Rusuk Solo,-6.23240803904845,106.92250779681237,4bf58dd8d48988d142941735,Asian Restaurant,
3656,DUREN SAWIT,-6.23425818346542,106.921162502148,50741bd3e4b08a15ee0a8b94,Alfamart,-6.237076739483644,106.91929728342522,4d954b0ea243a5684a65b473,Convenience Store,
3657,DUREN SAWIT,-6.23425818346542,106.921162502148,4cbaad20c7228cfacdf718ce,Kusumo inten,-6.236199478478019,106.92401219996471,4bf58dd8d48988d11a951735,Bridal Shop,
3658,PONDOK KELAPA,-6.22470543633319,106.917013936806,5954de932aff31397279dd73,Bakso Rusuk Solo,-6.227668,106.91974,52960eda3cf9994f4e043acc,Indonesian Meatball Place,
3659,PONDOK KELAPA,-6.22470543633319,106.917013936806,56387938cd104b186a13c327,TKP (Tempat Kuliner Pas),-6.221147016726187,106.91594848315957,4bf58dd8d48988d16d941735,Café,
3660,PONDOK KELAPA,-6.22470543633319,106.917013936806,4c2f65c7ac0ab7134dc61b1e,Bubur Ayam GN,-6.22572074521175,106.91524502446897,4bf58dd8d48988d142941735,Asian Restaurant,
3661,PONDOK KELAPA,-6.22470543633319,106.917013936806,512c1702e4b014e66e9add77,PHD Buaran,-6.220869993440043,106.91740185562885,4bf58dd8d48988d110941735,Italian Restaurant,
3662,PONDOK KELAPA,-6.22470543633319,106.917013936806,4cece507b3662c0f7b857230,Banjir Kanal Timur (BKT),-6.228534720386793,106.91554501653245,4eb1d4dd4b900d56c88a45fd,River,
3663,PONDOK KELAPA,-6.22470543633319,106.917013936806,5321b01f498e2ecc0a33643d,MilkMe Cafe,-6.220803491309485,106.91797735462025,4bf58dd8d48988d116941735,Bar,
3664,PONDOK KELAPA,-6.22470543633319,106.917013936806,5438e18c498ee9906b567fdf,Warung Lebay (Lele Bebek Ayam),-6.228098179880054,106.91859408897291,4deefc054765f83613cdba6f,Indonesian Restaurant,
3665,PONDOK KELAPA,-6.22470543633319,106.917013936806,4f339cf5e4b0d65e6078419f,Bebek Goreng H. Slamet,-6.220756660533356,106.91810588885411,4deefc054765f83613cdba6f,Indonesian Restaurant,
3666,PONDOK KELAPA,-6.22470543633319,106.917013936806,4c2fdbb116adc9288258be9c,Ketoprak PTB,-6.225256872068977,106.91542974048303,4bf58dd8d48988d1cb941735,Food Truck,
3667,PONDOK KELAPA,-6.22470543633319,106.917013936806,53c10eee498ed845de3615b0,Intermedia Book Store Buaran,-6.220807764710652,106.9179312437069,52f2ab2ebcbc57f1066b8b21,Stationery Store,
3668,PONDOK KELAPA,-6.22470543633319,106.917013936806,4fbce7afe4b0742d2e58ae36,Nasi Pecel Pincuk Berkah,-6.228336958533653,106.91600612130684,4bf58dd8d48988d1cb941735,Food Truck,
3669,PONDOK KELAPA,-6.22470543633319,106.917013936806,531078ed498e5540d6907a3a,Milk Me (Health & Tasty MilkCafe),-6.220760615251823,106.9181675622353,4bf58dd8d48988d16d941735,Café,
3670,PONDOK KELAPA,-6.22470543633319,106.917013936806,5832c86b83622d649b587f38,Mie Ayam Du-Wit,-6.221336,106.915033,4bf58dd8d48988d1d1941735,Noodle House,
3671,PONDOK KELAPA,-6.22470543633319,106.917013936806,4e885bab02d55bb7c86522e8,Seafood 58,-6.22131456983196,106.91495710928346,4bf58dd8d48988d108941735,Dumpling Restaurant,
3672,PONDOK KELAPA,-6.22470543633319,106.917013936806,4f06e054e4b0803b671b7adf,Ayam Taliwang,-6.220861235889437,106.91828860352659,4bf58dd8d48988d142941735,Asian Restaurant,
3673,PONDOK KELAPA,-6.22470543633319,106.917013936806,4ce3b733c46e6dcb9f44d715,Bakso gepeng Apotik Rini,-6.228600217746676,106.91573522214007,4bf58dd8d48988d1cb941735,Food Truck,
3674,PONDOK KELAPA,-6.22470543633319,106.917013936806,50e44f2de4b0e3d2dcb09f2e,Buaran Kuliner,-6.220639723141146,106.91864596390022,4deefc054765f83613cdba6f,Indonesian Restaurant,
3675,MALAKA JAYA,-6.22488050429208,106.934054200143,4c42af62e26920a17d8060e7,Haagen-Dazs,-6.225709157501675,106.93096947150997,4bf58dd8d48988d1c9941735,Ice Cream Shop,
3676,MALAKA JAYA,-6.22488050429208,106.934054200143,4e389bbed4c046ee86b2484c,SPBU 34-13415 BKT (Banjir Kanal Timur),-6.227188783902129,106.9364072618812,4d954b16a243a5684b65b473,Rest Area,
3677,MALAKA JAYA,-6.22488050429208,106.934054200143,5280562b11d24c5b37d988a6,"Planet Ban, Pondok Kopi",-6.226876,106.937959,5032833091d4c4b30a586d60,Motorcycle Shop,
3678,MALAKA JAYA,-6.22488050429208,106.934054200143,50a88d5fe4b0ed1fd8f23269,Ramayana,-6.222084091119226,106.93203379032899,4bf58dd8d48988d1f6941735,Department Store,
3679,MALAKA SARI,-6.22488050429208,106.934054200143,4c42af62e26920a17d8060e7,Haagen-Dazs,-6.225709157501675,106.93096947150997,4bf58dd8d48988d1c9941735,Ice Cream Shop,
3680,MALAKA SARI,-6.22488050429208,106.934054200143,4e389bbed4c046ee86b2484c,SPBU 34-13415 BKT (Banjir Kanal Timur),-6.227188783902129,106.9364072618812,4d954b16a243a5684b65b473,Rest Area,
3681,MALAKA SARI,-6.22488050429208,106.934054200143,5280562b11d24c5b37d988a6,"Planet Ban, Pondok Kopi",-6.226876,106.937959,5032833091d4c4b30a586d60,Motorcycle Shop,
3682,MALAKA SARI,-6.22488050429208,106.934054200143,50a88d5fe4b0ed1fd8f23269,Ramayana,-6.222084091119226,106.93203379032899,4bf58dd8d48988d1f6941735,Department Store,
3683,PONDOK KOPI,-6.22488050429208,106.934054200143,4c42af62e26920a17d8060e7,Haagen-Dazs,-6.225709157501675,106.93096947150997,4bf58dd8d48988d1c9941735,Ice Cream Shop,
3684,PONDOK KOPI,-6.22488050429208,106.934054200143,4e389bbed4c046ee86b2484c,SPBU 34-13415 BKT (Banjir Kanal Timur),-6.227188783902129,106.9364072618812,4d954b16a243a5684b65b473,Rest Area,
3685,PONDOK KOPI,-6.22488050429208,106.934054200143,5280562b11d24c5b37d988a6,"Planet Ban, Pondok Kopi",-6.226876,106.937959,5032833091d4c4b30a586d60,Motorcycle Shop,
3686,PONDOK KOPI,-6.22488050429208,106.934054200143,50a88d5fe4b0ed1fd8f23269,Ramayana,-6.222084091119226,106.93203379032899,4bf58dd8d48988d1f6941735,Department Store,
3687,KLENDER,-6.21758606120209,106.905677515326,4beffd8cf831c928867201f2,Pasar bulak,-6.215152682852207,106.90385598961713,4bf58dd8d48988d1f7941735,Flea Market,
3688,KLENDER,-6.21758606120209,106.905677515326,513b7f87e4b099af3bff7f5a,PANCONG REST COFFEA,-6.213946947082951,106.90698016322489,4bf58dd8d48988d16a941735,Bakery,
3689,KLENDER,-6.21758606120209,106.905677515326,4d944ea83048b1f7d8862d64,Ramayana,-6.214071721681994,106.90309224332395,4bf58dd8d48988d1f6941735,Department Store,
3690,KRAMAT JATI,-6.26978022815706,106.865577155025,519077c4498efe07aee6c0a7,Kramat Jati XXI,-6.270765901388167,106.86887285894136,4bf58dd8d48988d17f941735,Movie Theater,
3691,KRAMAT JATI,-6.26978022815706,106.865577155025,4c37f34918e72d7f0c9e17f5,Bakmi Surya Kramat Jati,-6.272413659378513,106.86721844585993,4bf58dd8d48988d1d1941735,Noodle House,
3692,KRAMAT JATI,-6.26978022815706,106.865577155025,502a3b3ee4b055bcf753d99d,Rice Bowl,-6.270915775343241,106.86787644524932,4bf58dd8d48988d142941735,Asian Restaurant,
3693,KRAMAT JATI,-6.26978022815706,106.865577155025,4fdb284ce4b029940a0d5199,Inul Vizta,-6.2709227,106.86884,4bf58dd8d48988d120941735,Karaoke Bar,
3694,KRAMAT JATI,-6.26978022815706,106.865577155025,4c1344bc7f7f2d7f16dade68,Lippo Plaza Kramat Jati,-6.267106973724268,106.86601637183144,4bf58dd8d48988d1fd941735,Shopping Mall,
3695,KRAMAT JATI,-6.26978022815706,106.865577155025,4e734dbc62e1a77aacbc9865,Majestyk Bakery & Cake Shop,-6.266664713990063,106.86600023491451,4bf58dd8d48988d1bc941735,Cupcake Shop,
3696,KRAMAT JATI,-6.26978022815706,106.865577155025,4cdd2bf799026dcb30dc1781,Pasar Kramat Jati,-6.268857662188714,106.86681146338137,4bf58dd8d48988d1fa941735,Farmers Market,
3697,KRAMAT JATI,-6.26978022815706,106.865577155025,4c7a68482dc19521f23bac77,Matahari,-6.270892869240589,106.86800479888916,4bf58dd8d48988d1f6941735,Department Store,
3698,KRAMAT JATI,-6.26978022815706,106.865577155025,4ce0ada6df986ea8e6eae816,BCA,-6.267111642515557,106.86600259663616,4bf58dd8d48988d10a951735,Bank,
3699,KRAMAT JATI,-6.26978022815706,106.865577155025,4c185e53d4d9c928fb69ef29,Rumah Makan Surya,-6.2723822212483435,106.86728280889467,4bf58dd8d48988d145941735,Chinese Restaurant,
3700,KRAMAT JATI,-6.26978022815706,106.865577155025,4bbf0265b083a59394baa2e9,Carrefour,-6.267104895133992,106.86602256206781,52f2ab2ebcbc57f1066b8b46,Supermarket,
3701,BATUAMPAR,-6.26331864003645,106.863899461139,4f129803e4b0804e8b930721,J.Co Donuts & Coffee,-6.263614457816731,106.86559556258727,4bf58dd8d48988d148941735,Donut Shop,
3702,BATUAMPAR,-6.26331864003645,106.863899461139,4c1d7a85624b9c7404f41204,Alfamart Condet,-6.265266525691326,106.86153415522676,4bf58dd8d48988d118951735,Grocery Store,
3703,BATUAMPAR,-6.26331864003645,106.863899461139,50b185b7e4b0e2dfe77bbb69,"Soto Kudus Ayam Kampung ""Garuda""",-6.261017084979027,106.86396764782924,4deefc054765f83613cdba6f,Indonesian Restaurant,
3704,BATUAMPAR,-6.26331864003645,106.863899461139,4bd6eabd29eb9c742fc895e1,McDonald's,-6.262206771639862,106.86466400750888,4bf58dd8d48988d16e941735,Fast Food Restaurant,
