,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,VenueID,Venue,Venue Latitude,Venue Longitude,Venue CatID,Venue Category,Venue Score
2425,SENAYAN,-6.22950263272675,106.808531244388,4c91889151d9b1f789ad8146,Amuz Gourmet Restaurant,-6.226100844726886,106.8069404086343,4bf58dd8d48988d10c941735,French Restaurant,7.8
2426,SENAYAN,-6.22950263272675,106.808531244388,529c99af498e06b2117e1683,PAUL Patisserie,-6.225722059772685,106.80980740674315,4bf58dd8d48988d16a941735,Bakery,7.9
2427,SENAYAN,-6.22950263272675,106.808531244388,57fde44ccd10573dd2a6dbf2,Genki Sushi,-6.225542125727104,106.80914031948686,4bf58dd8d48988d1d2941735,Sushi Restaurant,7.9
2428,SENAYAN,-6.22950263272675,106.808531244388,4bee3abfd355a59369b30a60,Sop Buntut Bogor Cafe,-6.225645702853573,106.80974556266051,4deefc054765f83613cdba6f,Indonesian Restaurant,7.9
2429,SENAYAN,-6.22950263272675,106.808531244388,4bcc4873b6c49c74a2689391,Fish & Co.,-6.225399899051499,106.8092396230618,4edd64a0c7ddd24ca188df1a,Fish & Chips Shop,7.9
2430,SENAYAN,-6.22950263272675,106.808531244388,52a3466111d201f0f8f0e18c,KAFFEINE,-6.228011676489711,106.81013580262037,4bf58dd8d48988d1e0931735,Coffee Shop,7.1
2431,SENAYAN,-6.22950263272675,106.808531244388,4bf2231a324cc9b684dacc92,Pand'Or,-6.225746866101825,106.80691228115097,4bf58dd8d48988d16a941735,Bakery,7.9
2432,SENAYAN,-6.22950263272675,106.808531244388,4d00b5252685a35d2118ca90,(ak.'sa.ra) (ak.'sa.ra),-6.225409329694899,106.8102472786245,4bf58dd8d48988d114951735,Bookstore,8.0
2433,SENAYAN,-6.22950263272675,106.808531244388,56177fdf498ea2274f0773e6,MARCO KITCHEN,-6.225123379341148,106.80951718156327,52960eda3cf9994f4e043ac5,Padangnese Restaurant,8.0
2434,SENAYAN,-6.22950263272675,106.808531244388,4ef488ac9a528bc5d87c91c7,Lucy in the Sky,-6.226414528727562,106.80693122936455,4bf58dd8d48988d1c4941735,Restaurant,7.5
2435,SENAYAN,-6.22950263272675,106.808531244388,519794b8498efc9c331b4141,Odysseia,-6.225790749959651,106.80994140573344,4bf58dd8d48988d16d941735,Café,7.7
2436,SENAYAN,-6.22950263272675,106.808531244388,513599f6e4b0a9c8f511ee72,Château Blanc,-6.230543756513658,106.80716823230408,4bf58dd8d48988d10c941735,French Restaurant,6.9
2437,SENAYAN,-6.22950263272675,106.808531244388,57e50665498e6b81015ec97e,Attarine Jakarta,-6.2320824688714,106.80762420700343,4bf58dd8d48988d1c4941735,Restaurant,7.2
2438,SENAYAN,-6.22950263272675,106.808531244388,4bbc1d98afe1b713ee1c304b,Bakso AHA Senopati,-6.232029493883586,106.8106161274454,4bf58dd8d48988d1c4941735,Restaurant,7.3
2439,SENAYAN,-6.22950263272675,106.808531244388,4b9badb0f964a520581936e3,Crystal Jade Gourmet & Teochew Restaurant,-6.225374172207719,106.81023575634508,4bf58dd8d48988d145941735,Chinese Restaurant,7.8
2440,SENAYAN,-6.22950263272675,106.808531244388,506a7ba9e4b03667d3aa84c1,"Soto Ayam Ambengan ""CAK DI""",-6.23038390988705,106.80897223724743,4deefc054765f83613cdba6f,Indonesian Restaurant,6.9
2441,SENAYAN,-6.22950263272675,106.808531244388,56e1661b498e7f76502e4d96,Grand Chuan Tin,-6.225524954803758,106.80964536557592,4bf58dd8d48988d145941735,Chinese Restaurant,7.6
2442,SENAYAN,-6.22950263272675,106.808531244388,56a39bde498e311242c16aab,LOLA - Espiritu Y Libación,-6.2329817664869935,106.80767426353053,4bf58dd8d48988d116941735,Bar,7.4
2443,SENAYAN,-6.22950263272675,106.808531244388,4f0862440cd6a0d11f08c855,iCanStudioLive,-6.232720929200111,106.80865414906167,4bf58dd8d48988d1e7931735,Jazz Club,7.2
2444,SENAYAN,-6.22950263272675,106.808531244388,56c4a429cd10ecc79ac7b72e,CHAMBER Food and Spirits,-6.225299894649307,106.80896830920896,4bf58dd8d48988d1c4941735,Restaurant,7.6
2445,SENAYAN,-6.22950263272675,106.808531244388,548af4ed498e3141e0583685,Arasseo Korean Bar,-6.229795607555651,106.80448045150281,4bf58dd8d48988d113941735,Korean Restaurant,7.5
2446,SENAYAN,-6.22950263272675,106.808531244388,56b85b5f498e0055ea8e313c,CHAMBER,-6.225353610252115,106.80894918233923,4bf58dd8d48988d1c4941735,Restaurant,7.5
2447,SENAYAN,-6.22950263272675,106.808531244388,5a8d3d110881587526903177,Vong Kitchen,-6.2254634,106.8087,4bf58dd8d48988d157941735,New American Restaurant,7.4
2448,SENAYAN,-6.22950263272675,106.808531244388,538dcacb498e9e17bc75658e,Pipiltin Cocoa,-6.230908146979235,106.8084888979451,4bf58dd8d48988d1d0941735,Dessert Shop,6.8
2449,SENAYAN,-6.22950263272675,106.808531244388,549c5cfe498e8a88a0555817,Arasseo Soju Bar & Eatery,-6.2295234995804964,106.80443436356973,4bf58dd8d48988d155941735,Gastropub,7.4
2450,SENAYAN,-6.22950263272675,106.808531244388,516e9c19498e5bd1c60e367a,Bits & Bobs,-6.227997266412794,106.80968053178162,4bf58dd8d48988d1c4941735,Restaurant,6.7
2451,SENAYAN,-6.22950263272675,106.808531244388,4f9cc534e4b0e5be40060856,Sederhana,-6.228851922137204,106.80939363826401,4deefc054765f83613cdba6f,Indonesian Restaurant,6.7
2452,SENAYAN,-6.22950263272675,106.808531244388,512e11b9e4b037822bac61fc,Level II Bar - Foundry 8,-6.228045058196903,106.8097599069433,4bf58dd8d48988d116941735,Bar,6.5
2453,SENAYAN,-6.22950263272675,106.808531244388,4d8ed65bc479a35d06245097,Food Court,-6.227184513478311,106.8058000394587,4bf58dd8d48988d120951735,Food Court,6.8
2454,SENAYAN,-6.22950263272675,106.808531244388,534d0ad6498e59c3918f39d1,Three Buns,-6.232864393869208,106.81151024707546,4bf58dd8d48988d16c941735,Burger Joint,7.1
2455,SENAYAN,-6.22950263272675,106.808531244388,518f814a498e4aa8d45f130e,Arang 22(아랑22),-6.228955408886933,106.81015667164306,4bf58dd8d48988d113941735,Korean Restaurant,6.4
2456,SENAYAN,-6.22950263272675,106.808531244388,4c6fe755df6b8cfa9a6db64d,Appetite,-6.232581094540192,106.81118112767432,4bf58dd8d48988d16d941735,Café,6.7
2457,SENAYAN,-6.22950263272675,106.808531244388,4bbada4d935e952193982890,BluPostAsia | Post Production,-6.233358549768785,106.80784335047535,4bf58dd8d48988d130941735,Building,6.1
2458,GROGOL UTARA,-6.22196648298878,106.783484080398,4cdd02e4cbed60fca74f4f9f,Starbucks,-6.221259452684846,106.78219101429256,4bf58dd8d48988d1e0931735,Coffee Shop,8.1
2459,GROGOL UTARA,-6.22196648298878,106.783484080398,50e05ab3164829bfd97cacd8,Happy Puppy,-6.2204650048624766,106.78193816618163,4bf58dd8d48988d120941735,Karaoke Bar,8.3
2460,GROGOL UTARA,-6.22196648298878,106.783484080398,4bfe382cbf6576b0425faeb8,Sate Kambing Kim Tek,-6.220501437479319,106.78113812439352,4bf58dd8d48988d1cb941735,Food Truck,8.5
2461,GROGOL UTARA,-6.22196648298878,106.783484080398,539e97c3498e0fb58c48ff1f,Subscribe,-6.221475,106.782971,4deefc054765f83613cdba6f,Indonesian Restaurant,7.6
2462,GROGOL UTARA,-6.22196648298878,106.783484080398,4ce73ec9fe90a35d5b4d3b0e,Cuppa Coffee Inc,-6.221209974426487,106.78330404258014,4bf58dd8d48988d1e0931735,Coffee Shop,7.6
2463,GROGOL UTARA,-6.22196648298878,106.783484080398,55d7ecad498ebd70945fed8e,il vero,-6.219681210364398,106.77960221692756,4bf58dd8d48988d1c9941735,Ice Cream Shop,8.8
2464,GROGOL UTARA,-6.22196648298878,106.783484080398,50aec6aef31c158c03b03cbc,Benefit Pilates,-6.2214182561824645,106.7822844455038,4bf58dd8d48988d175941735,Gym / Fitness Center,7.2
2465,GROGOL UTARA,-6.22196648298878,106.783484080398,4dd610b9ae60680f14e50931,Domino's Pizza,-6.221505828585493,106.78317155230206,4bf58dd8d48988d1ca941735,Pizza Place,7.2
2466,GROGOL UTARA,-6.22196648298878,106.783484080398,4c905d5f5fdf6dcb5c463091,The FoodHall Kitchen,-6.2214781906206245,106.78299879336006,4bf58dd8d48988d120951735,Food Court,6.7
2467,GROGOL UTARA,-6.22196648298878,106.783484080398,4b8881a9f964a520f4fc31e3,Somerset Berlian Jakarta,-6.223695346083993,106.78183125876696,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),6.7
2468,GROGOL UTARA,-6.22196648298878,106.783484080398,4bc058bc920eb71395ce182c,ACE Hardware,-6.222089194689371,106.78487777709961,4bf58dd8d48988d112951735,Hardware Store,6.4
2469,GROGOL UTARA,-6.22196648298878,106.783484080398,4cbd302a9552b60c40cbe98b,A&W,-6.220485630027209,106.78278136720039,4bf58dd8d48988d16e941735,Fast Food Restaurant,6.3
2470,GROGOL UTARA,-6.22196648298878,106.783484080398,4bb01e9ef964a52039383ce3,NAV Karaoke,-6.22183321938216,106.7825174331665,4bf58dd8d48988d120941735,Karaoke Bar,6.3
2471,GROGOL UTARA,-6.22196648298878,106.783484080398,4c8c974f8c4576b02aae02ae,ITC Permata Hijau,-6.221067935339419,106.78365543021911,4bf58dd8d48988d1fd941735,Shopping Mall,6.2
2472,GROGOL UTARA,-6.22196648298878,106.783484080398,4baaecd7f964a5201f8e3ae3,Café de Paris - Chez Josette,-6.221357747142513,106.78281440498651,4bf58dd8d48988d10c941735,French Restaurant,6.1
2473,GROGOL UTARA,-6.22196648298878,106.783484080398,4bd0500e046076b0b6ae6f71,Celebrity Fitness,-6.221053786552518,106.78184089342304,4bf58dd8d48988d175941735,Gym / Fitness Center,6.1
2474,GROGOL UTARA,-6.22196648298878,106.783484080398,4bb4b007613fb7136b0894e6,The FoodHall,-6.221818,106.782879,52f2ab2ebcbc57f1066b8b46,Supermarket,6.0
2475,GROGOL UTARA,-6.22196648298878,106.783484080398,51932925498e6060a1a5f665,MGM Resto,-6.221335234334424,106.78276754350382,4deefc054765f83613cdba6f,Indonesian Restaurant,6.0
2476,GROGOL UTARA,-6.22196648298878,106.783484080398,4c01095219d8c928ba2a8829,The Bellezza Permata Hijau,-6.221541269224195,106.78320127621724,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),5.9
2477,GROGOL UTARA,-6.22196648298878,106.783484080398,4c04a6ebf423a5930fecd116,Hero,-6.221547090907491,106.78768871072656,52f2ab2ebcbc57f1066b8b46,Supermarket,6.1
2478,GROGOL UTARA,-6.22196648298878,106.783484080398,4bc1b4d2abf49521eb5fc193,D'Cost,-6.220766474516891,106.7830390621024,4bf58dd8d48988d1ce941735,Seafood Restaurant,5.7
2479,GROGOL UTARA,-6.22196648298878,106.783484080398,4ba870eef964a52034db39e3,Pizza Hut,-6.221232370305166,106.78278560280846,4bf58dd8d48988d1ca941735,Pizza Place,5.6
2480,GROGOL UTARA,-6.22196648298878,106.783484080398,50226812e4b06ad0b75c0b92,Martabak Top Bandung Raya,-6.220552,106.781151,4deefc054765f83613cdba6f,Indonesian Restaurant,0.0
2481,GROGOL UTARA,-6.22196648298878,106.783484080398,4be265ddd27a20a1779c8f5b,KFC,-6.221203736511785,106.78000161734865,4bf58dd8d48988d16e941735,Fast Food Restaurant,5.7
2482,GROGOL UTARA,-6.22196648298878,106.783484080398,4d43b47f3616b60c77c7dcc2,Auvimus - M-Audio,-6.22018337644567,106.78095955228683,4bf58dd8d48988d1fe941735,Music Store,0.0
2483,GROGOL SELATAN,-6.2321328264429,106.782050749907,4f1afd2ee4b0d790422cb828,Sop Kaki Kambing & Sate Gg Mess,-6.229334079998697,106.77894215083853,4bf58dd8d48988d1dd931735,Soup Place,7.5
2484,GROGOL SELATAN,-6.2321328264429,106.782050749907,4f4f5525e4b0e52481120f68,Gym LEO Fitnes,-6.233118151126222,106.78051600283196,4bf58dd8d48988d176941735,Gym,0.0
2485,GROGOL SELATAN,-6.2321328264429,106.782050749907,5141803ae4b0bce678966e3e,Honda,-6.234854255347108,106.78038927457777,5032833091d4c4b30a586d60,Motorcycle Shop,0.0
2486,GROGOL SELATAN,-6.2321328264429,106.782050749907,4c4948d29e3e2d7f3eb48f48,Bakso Pak Bewok,-6.227984256585618,106.78376487894062,4bf58dd8d48988d1d1941735,Noodle House,0.0
2487,CIPULIR,-6.238407284928,106.769350530938,50459d8ce4b0ced4ce9e6b88,Warung Soto Betawi,-6.236380691115582,106.77198504748998,4bf58dd8d48988d142941735,Asian Restaurant,7.8
2488,CIPULIR,-6.238407284928,106.769350530938,4d7990c19d27ba7a05930f42,"Alfa Midi , 24 hours",-6.235485061647244,106.77217483520508,4bf58dd8d48988d1f6941735,Department Store,8.0
2489,CIPULIR,-6.238407284928,106.769350530938,4c30719f16adc9280728bf9c,Tandike Outdoor Equipment,-6.2380639404042695,106.77218756259008,4bf58dd8d48988d1fb941735,Hobby Shop,7.1
2490,CIPULIR,-6.238407284928,106.769350530938,4fc8572ae4b02f26e76a6f61,Lawson,-6.237954317054247,106.76877090301704,4d954b0ea243a5684a65b473,Convenience Store,6.3
2491,CIPULIR,-6.238407284928,106.769350530938,4baee9e1f964a52068e13be3,Tandike,-6.237927832777843,106.77224137462895,4bf58dd8d48988d1f2941735,Sporting Goods Shop,6.5
2492,CIPULIR,-6.238407284928,106.769350530938,55caca9f498e773913196607,Fontana Hotel Jakarta,-6.2380436530465015,106.77149098462479,4bf58dd8d48988d1fa931735,Hotel,6.1
2493,CIPULIR,-6.238407284928,106.769350530938,4c22a84811de20a1f84785ce,McDonald's,-6.237404823480334,106.76554441452026,4bf58dd8d48988d16e941735,Fast Food Restaurant,6.4
2494,CIPULIR,-6.238407284928,106.769350530938,4ce5d5d4e888f04d21c4326b,Driving Range Seskoal,-6.237820918248915,106.7699920420617,4bf58dd8d48988d1e6941735,Golf Course,0.0
2495,CIPULIR,-6.238407284928,106.769350530938,4c8f6440f9c1199ce055bf49,Bulan Foto Copy Digital,-6.237970603468054,106.77166247893095,4bf58dd8d48988d121951735,Paper / Office Supplies Store,0.0
2496,CIPULIR,-6.238407284928,106.769350530938,4cab1aae36fa6dcbd5c9d578,Solaria Blok-M Square Lt. 2,-6.2382313607780935,106.7659657645731,4bf58dd8d48988d16e941735,Fast Food Restaurant,0.0
2497,KEBAYORAN LAMA SELATAN,-6.25347187194034,106.782911665683,5363626e498edfa7e27589a9,Tahu Campur & Tahu Tek-Tek Bu Joko,-6.251105170329765,106.78171416441856,52960eda3cf9994f4e043ac7,Javanese Restaurant,8.2
2498,KEBAYORAN LAMA SELATAN,-6.25347187194034,106.782911665683,4c012a48783720a1df2dc62e,RM Padang Garuda,-6.255215801020273,106.78178138505994,52960eda3cf9994f4e043ac5,Padangnese Restaurant,7.6
2499,KEBAYORAN LAMA SELATAN,-6.25347187194034,106.782911665683,4d3bd4096b3d236a57cc5b64,Tarzan Photo Studio,-6.2501791652003,106.78157303449046,4bf58dd8d48988d11a951735,Bridal Shop,7.4
